step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
50,3,1492.686802997333,865.1828015695817,2.267003582442568,8.161212896793245,0.7648068070411682,0.7843257188796997,0,1,0,0,0,0.1063722052253755,-0.9057324448183539,-0.42538999847121084,0,0,0,0,38,False,False,
50,4,1502.0879547402114,870.6079808187791,1.116435445315107,4.0191676031343855,0.3765786588191986,0.8057294487953186,0,1,0,0,0,-0.04439999045423993,-0.8823733784440201,-0.8671551931437063,0,0,0,0,38,False,False,
50,5,1508.7328941612388,861.5441504925323,1.1240366502716712,4.046531940978016,0.3791522681713104,0.719788670539856,0,1,0,0,0,0.1299561063822864,-0.8618688951669577,-0.04609773982752008,0,0,0,0,38,False,False,
50,6,1505.0699614733921,875.1033558796477,2.2725161290665987,8.181058064639755,0.7667032480239868,0.8241070508956909,0,1,0,0,0,-0.06676794234369683,-0.8742076344621607,-0.3281651796704653,0,0,0,0,38,False,False,
50,7,1497.9896348925433,871.9531560814337,2.2685856174083714,8.166908222670138,0.765336811542511,0.8607072234153748,0,1,0,0,0,-0.03055388669441786,-0.8933609295336604,-0.7273086575092536,0,0,0,0,38,False,False,
51,0,1509.303569268374,875.334175622458,2.266906890206701,8.160864804744124,0.7798045873641968,0.8879244327545166,0,1,0,0,0,-0.0216292054270143,-0.8629018219505784,-0.30048826348413227,0,0,0,0,39,False,False,
51,1,1506.092230705958,868.824744055345,1.1327726519619639,4.07798154706307,0.38971468806266785,0.8326324224472046,0,1,0,0,0,-0.0351224194255909,-0.8714746893407721,-0.9190402634136959,0,0,0,0,39,False,False,
51,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.07087389379739761,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,51,0,0,0,39,False,False,
51,3,1492.6567497459616,865.1836126839439,2.3100446598329287,8.316160775398544,0.7948465943336487,0.8009570240974426,0,1,0,0,0,0.10645672996489787,-0.9058114268799929,-0.4252803990357079,0,0,0,0,39,False,False,
51,4,1502.0732247666476,870.6094779612663,1.1376390735616897,4.095500664822083,0.39142778515815735,0.8232418298721313,0,1,0,0,0,-0.04440549091175715,-0.8824128752228602,-0.8669722415560124,0,0,0,0,39,False,False,
51,5,1508.7179875282006,861.5441374743274,1.1453824428278065,4.123376794180103,0.3940448462963104,0.7355560660362244,0,1,0,0,0,0.12998626364806115,-0.8619077909969513,-0.04609773982752008,0,0,0,0,39,False,False,
51,6,1505.0398471726744,875.1045320850976,2.315658917360317,8.336372102497142,0.7968792915344238,0.8415670394897461,0,1,0,0,0,-0.06680755401594954,-0.8742876494849013,-0.3280188184003102,0,0,0,0,39,False,False,
51,7,1497.9595860317909,871.9546343697092,2.3116587581086008,8.321971529190963,0.7954018115997314,0.878921389579773,0,1,0,0,0,-0.030571528663557817,-0.8934410121084466,-0.7273451906544213,0,0,0,0,39,False,False,
52,0,1509.2735319903538,875.3332475741017,2.3090777644178733,8.312679951904345,0.8098478317260742,0.9063233137130737,0,1,0,0,0,-0.021664872037745416,-0.862981889804475,-0.3005980344367487,0,0,0,0,40,False,False,
52,1,1506.077323979863,868.8265578241387,1.1538365712834089,4.153811656620272,0.4048333168029785,0.8503400683403015,0,1,0,0,0,-0.03512067950709555,-0.8715149523614654,-0.9192524872554209,0,0,0,0,40,False,False,
52,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.07226172089576721,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,52,0,0,0,40,False,False,
52,3,1492.626137682177,865.1844391655961,2.3529983954216407,8.470794223517906,0.8254981637001038,0.8176007270812988,0,1,0,0,0,0.1065423424161698,-0.9058920354375822,-0.4251626811235011,0,0,0,0,40,False,False,
52,4,1502.0582207801915,870.6110027167987,1.158800048749993,4.171680175499975,0.4065197706222534,0.8407615423202515,0,1,0,0,0,-0.044410709160335515,-0.8824530226522133,-0.8667892899683185,0,0,0,0,40,False,False,
52,5,1508.7028036484573,861.5441243791693,1.1666852644119408,4.200066951882987,0.4093036353588104,0.7513296604156494,0,1,0,0,0,0.1300172250147726,-0.8619476427988464,-0.04609773982752008,0,0,0,0,40,False,False,
52,6,1505.0091729461953,875.1057299820061,2.3587142420665823,8.491371271439696,0.8275408744812012,0.8590410351753235,0,1,0,0,0,-0.06684676528937088,-0.8743689739076309,-0.32787977519366285,0,0,0,0,40,False,False,
52,7,1497.9289783939869,871.9561398955187,2.3546445229172934,8.476720282502257,0.8260764479637146,0.8971505761146545,0,1,0,0,0,-0.030589097612140865,-0.8935227221498063,-0.7273817237995889,0,0,0,0,40,False,False,
53,0,1509.242947208722,875.3323037283773,2.351163759488482,8.464189534158535,0.8405030369758606,0.9247366189956665,0,1,0,0,0,-0.021700694054956986,-0.8630635923383436,-0.30071512345287277,0,0,0,0,41,False,False,
53,1,1506.0621456402869,868.8284043454285,1.174857728226722,4.2294878216162,0.4200878441333771,0.8680552244186401,0,1,0,0,0,-0.03512022439581446,-0.8715555615976357,-0.9194793472241614,0,0,0,0,41,False,False,
53,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.07364954799413681,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,53,0,0,0,41,False,False,
53,3,1492.5949679408902,865.1852809996919,2.395864928940077,8.625113744184278,0.8566378355026245,0.8342567086219788,0,1,0,0,0,0.10662970573726764,-0.9059739195793586,-0.42505308168799827,0,0,0,0,41,False,False,
53,4,1502.042943330833,870.6125550164343,1.1799184455993414,4.247706404157629,0.4218546748161316,0.8582886457443237,0,1,0,0,0,-0.04441564573046151,-0.8824938207334798,-0.8666063383806246,0,0,0,0,41,False,False,
53,5,1508.6873430801936,861.544111216625,1.1879451962657965,4.276602706556868,0.4246844947338104,0.7671094536781311,0,1,0,0,0,0.13004838562085738,-0.8619878129200493,-0.04609773982752008,0,0,0,0,41,False,False,
53,6,1504.9779399291353,875.1069495162328,2.4016822470332984,8.646056089319874,0.8588147163391113,0.8765289187431335,0,1,0,0,0,-0.06688733287172681,-0.8744519110747215,-0.32773341392350774,0,0,0,0,41,False,False,
53,7,1497.897813112315,871.9576725891911,2.3975430595357135,8.631155014328568,0.8572447896003723,0.91539466381073,0,1,0,0,0,-0.03060854458455853,-0.893605734482567,-0.7274109388812487,0,0,0,0,41,False,False,
54,0,1509.2118160235887,875.3313441789625,2.3931650467044303,8.61539416813595,0.8716444373130798,0.9431642889976501,0,1,0,0,0,-0.021738082714436283,-0.8631465835908343,-0.3008248944054891,0,0,0,0,42,False,False,
54,1,1506.0466962364349,868.8302835362788,1.1958362255675874,4.305010412043314,0.43557730317115784,0.8857778906822205,0,1,0,0,0,-0.03511853399434257,-0.8715968097051652,-0.919698889129394,0,0,0,0,42,False,False,
54,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.07503737509250641,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,54,0,0,0,42,False,False,
54,3,1492.5632416549458,865.1861381716925,2.4386444197949,8.779119911261642,0.8883876204490662,0.8509248495101929,0,1,0,0,0,0.106719255378976,-0.9060573985631301,-0.42493536377579144,0,0,0,0,42,False,False,
54,4,1502.0273929674734,870.6141347911423,1.2009943466413255,4.3235796479087725,0.4375600516796112,0.8758230209350586,0,1,0,0,0,-0.044421127318815305,-0.8825355999485651,-0.8664160687294229,0,0,0,0,42,False,False,
54,5,1508.6716063805122,861.5440979963997,1.2091623214822003,4.352984357335921,0.4404315650463104,0.7828953862190247,0,1,0,0,0,0.13008035335102983,-0.8620289389572837,-0.04609773982752008,0,0,0,0,42,False,False,
54,6,1504.9461492545424,875.1081906335706,2.444563095775786,8.80042714479283,0.8905788660049438,0.8940306901931763,0,1,0,0,0,-0.06692915233073285,-0.8745361361189108,-0.3275797345898448,0,0,0,0,42,False,False,
54,7,1497.8660913177725,871.9592323809475,2.4403545353243836,8.78527632716778,0.8890197277069092,0.9336536526679993,0,1,0,0,0,-0.030626949337322962,-0.8936903740909249,-0.7274474720264164,0,0,0,0,42,False,False,
55,0,1509.1801395331267,875.3303690203205,2.4350817733351966,8.766294384006708,0.903275728225708,0.9616062641143799,0,1,0,0,0,-0.021775527106598247,-0.8632308846837508,-0.30094198342161316,0,0,0,0,43,False,False,
55,1,1506.0309763168732,868.832195313572,1.2167721103870488,4.380379597393376,0.4514450430870056,0.9035079479217529,0,1,0,0,0,-0.035117917621764784,-0.871639053644207,-0.9199330671616421,0,0,0,0,43,False,False,
55,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.07642520219087601,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,55,0,0,0,43,False,False,
55,3,1492.5309599551242,865.1870106673626,2.481337027199658,8.932813297918768,0.9206255078315735,0.8676051497459412,0,1,0,0,0,0.10681057510401565,-0.9061421528771888,-0.42481112821327305,0,0,0,0,43,False,False,
55,4,1502.011570237928,870.615741971805,1.2220278342726423,4.399300203381513,0.4533868730068207,0.8933647274971008,0,1,0,0,0,-0.04442638447979353,-0.8825777044510648,-0.8662257990782213,0,0,0,0,43,False,False,
55,5,1508.6555941054885,861.5440847283361,1.2303367190527488,4.429212188589895,0.4564228951931,0.7986873984336853,0,1,0,0,0,0.1301135621118836,-0.8620706691713305,-0.046090421764012346,0,0,0,0,43,False,False,
55,6,1504.9138020533867,875.1094532797468,2.487356947642801,8.954485011514084,0.9229505062103271,0.9115462899208069,0,1,0,0,0,-0.06697068798797924,-0.8746219953222159,-0.3274333733196897,0,0,0,0,43,False,False,
55,7,1497.8338141394834,871.9608192008808,2.483079093641209,8.939084737108352,0.9212853312492371,0.9519274830818176,0,1,0,0,0,-0.030646263622232873,-0.8937763157930301,-0.7274840051715841,0,0,0,0,43,False,False,
56,0,1509.1479188332137,875.3293783476728,2.4769141142345754,8.916890811244471,0.9355170726776123,0.9800625443458557,0,1,0,0,0,-0.02181388037281301,-0.8633168098830911,-0.30105907243773733,0,0,0,0,44,False,False,
56,1,1506.0149864287375,868.8341395941136,1.2376654911699279,4.45559576821174,0.46755507588386536,0.9212455153465271,0,1,0,0,0,-0.03511687187089005,-0.8716819471682401,-0.9201672451938904,0,0,0,0,44,False,False,
56,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0778130292892456,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,56,0,0,0,44,False,False,
56,3,1492.4981239702468,865.187898472767,2.523942902243433,9.086194448076359,0.9534751772880554,0.8842975497245789,0,1,0,0,0,0.10690301819243725,-0.9062285332842747,-0.42469426788663356,0,0,0,0,44,False,False,
56,4,1501.995475688953,870.6173764892164,1.2430189887724046,4.474868359580657,0.469584196805954,0.9109137058258057,0,1,0,0,0,-0.04443218909363351,-0.8826207900746437,-0.8660282113635118,0,0,0,0,44,False,False,
56,5,1508.6393068100422,861.5440714224119,1.251468477755662,4.505286519920383,0.4727803170681,0.814485490322113,0,1,0,0,0,0.13014684602172666,-0.8621133881270302,-0.046090421764012346,0,0,0,0,44,False,False,
56,6,1504.880899454769,875.1107374004075,2.5300639459276697,9.108230205339611,0.9559344053268433,0.9290756583213806,0,1,0,0,0,-0.0670135915964718,-0.8747094671433683,-0.32727969398602685,0,0,0,0,44,False,False,
56,7,1497.800982704493,871.9624329789702,2.5257168935454266,9.092580816763537,0.9541635513305664,0.9702161550521851,0,1,0,0,0,-0.030666489087756252,-0.8938638850902827,-0.7275132202532439,0,0,0,0,44,False,False,
57,0,1509.1151550176928,875.3283722570008,2.5186622241971577,9.067184007109768,0.9683703780174255,0.9985330700874329,0,1,0,0,0,-0.021852385509239347,-0.8634043697576866,-0.3011834795173691,0,0,0,0,45,False,False,
57,1,1505.998727118349,868.8361162945537,1.2585164286259158,4.530659143053297,0.4839074909687042,0.9389904737472534,0,1,0,0,0,-0.035115396792352274,-0.8717254902796141,-0.9204014232261386,0,0,0,0,45,False,False,
57,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0792008563876152,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,57,0,0,0,45,False,False,
57,3,1492.4647348271787,865.1888015742722,2.5664621958379286,9.239263905016543,0.9869333505630493,0.9010019302368164,0,1,0,0,0,0.10699876335055195,-0.9063164765946933,-0.42456191384741127,0,0,0,0,45,False,False,
57,4,1501.9791098662229,870.6190382740867,1.2639678922719029,4.550284412178851,0.486024409532547,0.9284698963165283,0,1,0,0,0,-0.044437715593252845,-0.8826645263402895,-0.8658306236488025,0,0,0,0,45,False,False,
57,5,1508.6227450481717,861.5440580887407,1.2725576683764552,4.581207606155239,0.4892598092556,0.8302896618843079,0,1,0,0,0,0.13018033433081844,-0.8621564253103335,-0.046090421764012346,0,0,0,0,45,False,False,
57,6,1504.8474425857166,875.1120429411334,2.572684249624947,9.26166329864981,0.9894086122512817,0.9466187953948975,0,1,0,0,0,-0.06705775841572227,-0.8747982267163413,-0.3271186965888562,0,0,0,0,45,False,False,
57,7,1497.7675981378231,871.9640736450818,2.5682680899372694,9.24576512377417,0.9876484274864197,0.9885196089744568,0,1,0,0,0,-0.03068567542791527,-0.8939530816688499,-0.727557900461301,0,0,0,0,45,False,False,
58,0,1509.08184917817,875.3273508450263,2.560326273688695,9.217174585279302,1.0015896558761597,1.0170177221298218,0,1,0,0,0,-0.02189160104142679,-0.8634929040668682,-0.30130788659700103,0,0,0,0,46,False,False,
58,1,1505.9821989311138,868.8381253313995,1.2793249913046252,4.605569968696651,0.500630795955658,0.9567428827285767,0,1,0,0,0,-0.03511419242519606,-0.8717700184992327,-0.9206429193218946,0,0,0,0,46,False,False,
58,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0805886834859848,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,58,0,0,0,46,False,False,
58,3,1492.430793650728,865.189719958542,2.608895066648413,9.392022239934287,1.0208812952041626,0.917718231678009,0,1,0,0,0,0.10709522378850965,-0.9064057264028118,-0.42443767828489287,0,0,0,0,46,False,False,
58,4,1501.962473314382,870.6207272570375,1.2848746228022758,4.6255486420881935,0.502713680267334,0.9460333585739136,0,1,0,0,0,-0.044443847502298836,-0.8827089183535126,-0.8656257178705853,0,0,0,0,46,False,False,
58,5,1508.6059093727758,861.5440447375703,1.2936043754691495,4.656975751688939,0.5061055421829224,0.8460999131202698,0,1,0,0,0,0.13021463648271378,-0.8622004182830051,-0.046090421764012346,0,0,0,0,46,False,False,
58,6,1504.8134325711353,875.1133698474445,2.6152180215012306,9.414784877404431,1.0233683586120605,0.9641756415367126,0,1,0,0,0,-0.0671015402227517,-0.8748882955846853,-0.32696501725519334,0,0,0,0,46,False,False,
58,7,1497.7336615625775,871.9657411289587,2.6107328296002654,9.398638186560955,1.0216269493103027,1.0068377256393433,0,1,0,0,0,-0.030706756903723924,-0.8940435804487893,-0.7275871155429608,0,0,0,0,46,False,False,
59,0,1509.0480024042229,875.3263142092123,2.6019064170891,9.36686310152076,1.03554105758667,1.035516619682312,0,1,0,0,0,-0.02193182268025977,-0.863583387302261,-0.3014322936766328,0,0,0,0,47,False,False,
59,1,1505.965402411319,868.8401666210434,1.3000912635109323,4.680328548639356,0.5174753069877625,0.974502682685852,0,1,0,0,0,-0.03511266563899653,-0.8718148714888667,-0.9208844154176504,0,0,0,0,47,False,False,
59,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0819765105843544,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,59,0,0,0,47,False,False,
59,3,1492.3963015638026,865.1906536125365,2.651241661249535,9.544469980498326,1.0553189516067505,0.9344464540481567,0,1,0,0,0,0.10719240626472223,-0.9064962826565109,-0.4243126423091783,0,0,0,0,47,False,False,
59,4,1501.9455665769194,870.6224433686175,1.305739268182359,4.700661365456493,0.5197672843933105,0.9636040329933167,0,1,0,0,0,-0.04444964774298512,-0.8827542863642883,-0.8654208120923681,0,0,0,0,47,False,False,
59,5,1508.5888003357059,861.5440313792817,1.3146086794830214,4.7325912461388775,0.5233175754547119,0.8619161248207092,0,1,0,0,0,0.13025049111838408,-0.8622453340614654,-0.04608310370050461,0,0,0,0,47,False,False,
59,6,1504.7788705340683,875.1147180647828,2.6576654042934793,9.567595455456527,1.0579427480697632,0.9817460775375366,0,1,0,0,0,-0.06714752889074842,-0.8749799661266204,-0.3267967017945149,0,0,0,0,47,False,False,
59,7,1497.6991740997373,871.9674353602389,2.6531112750106067,9.551200590038185,1.056090235710144,1.0251705646514893,0,1,0,0,0,-0.030726803508377365,-0.8941353809887622,-0.7276309667516363,0,0,0,0,47,False,False,
60,0,1509.0136157833015,875.3252624477503,2.6434028165180066,9.516250139464823,1.0698585510253906,1.0540295839309692,0,1,0,0,0,-0.021972754100476916,-0.8636748449605955,-0.30155670075626473,0,0,0,0,48,False,False,
60,1,1505.9483381023663,868.8422400797336,1.320815311565186,4.754935121634669,0.5346906781196594,0.9922698736190796,0,1,0,0,0,-0.035111410765353276,-0.871860709579995,-0.9211332295769141,0,0,0,0,48,False,False,
60,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.083364337682724,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,60,0,0,0,48,False,False,
60,3,1492.3612596874127,865.191602523514,2.693502126046046,9.696607653765767,1.0904871225357056,0.9511864185333252,0,1,0,0,0,0.1072933561582049,-0.9065887206606156,-0.42418114585552336,0,0,0,0,48,False,False,
60,4,1501.9283901963759,870.6241865392815,1.3265619002221867,4.775622840799872,0.5370699763298035,0.9811819195747375,0,1,0,0,0,-0.04445605596396578,-0.8828003101088024,-0.8652085882506433,0,0,0,0,48,False,False,
60,5,1508.5714184877163,861.5440180243867,1.3355706647020007,4.808054392927203,0.5406515598297119,0.877738356590271,0,1,0,0,0,0.1302858179736379,-0.8622906009250738,-0.04608310370050461,0,0,0,0,48,False,False,
60,6,1504.7437575953388,875.1160875385391,2.7000265683360074,9.720095646009627,1.0931246280670166,0.9993301033973694,0,1,0,0,0,-0.06719324885501692,-0.8750732707173866,-0.32663570439734435,0,0,0,0,48,False,False,
60,7,1497.664136868371,871.9691562684413,2.695403572580123,9.703452861288444,1.0911691188812256,1.04351806640625,0,1,0,0,0,-0.03074875118295116,-0.8942288092096495,-0.7276601818332962,0,0,0,0,48,False,False,
61,0,1508.9786904008338,875.3241956595556,2.6848156259562055,9.66533625344234,1.1049081087112427,1.0725566148757935,0,1,0,0,0,-0.022014691684430925,-0.8637682515301638,-0.3016811078358965,0,0,0,0,49,False,False,
61,1,1505.9310065464647,868.8443456236162,1.3414972254784852,4.829390011722547,0.5521557927131653,1.0100444555282593,0,1,0,0,0,-0.035110535076538614,-0.8719072079491268,-0.9213893617996857,0,0,0,0,49,False,False,
61,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0847521647810936,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,61,0,0,0,49,False,False,
61,3,1492.3256691404154,865.192566679028,2.7356766271004447,9.8484358575616,1.1260230541229248,0.9679381251335144,0,1,0,0,0,0.10739461736741905,-0.9066821455517613,-0.42404879181630106,0,0,0,0,49,False,False,
61,4,1501.9109447141143,870.625956699417,1.3473426084630127,4.850433390466846,0.5546155571937561,0.9987669587135315,0,1,0,0,0,-0.04446218981767376,-0.8828469844846406,-0.8649963644089183,0,0,0,0,49,False,False,
61,5,1508.5537643785963,861.544004683529,1.3564904053570814,4.883365459285494,0.5583517551422119,0.8935665488243103,0,1,0,0,0,0.13032196408421567,-0.8623368234744873,-0.04608310370050461,0,0,0,0,49,False,False,
